"Date","T_treatment","GPP","GPP_SE","LA","LA_SE","RM","RM_SE","LM","WM","LM_SE","WM_SE","litter","litter_SE","TNC_tot","TNC_tot_SE","TNC_leaf","TNC_leaf_SE","TNC_wood","TNC_wood_SE","TNC_root","TNC_root_SE","BMratio","SMratio","BMratio_SE","SMratio_SE","FRratio","IRratio","CRratio","BRratio","FRratio_SE","IRratio_SE","CRratio_SE","BRratio_SE","Tair","Rd.foliage.mean","Rd.stem.mean","Rd.branch.mean","Rd.fineroot.mean","Rd.intermediateroot.mean","Rd.coarseroot.mean","Rd.boleroot.mean","Treatment"
2014-01-25,"ambient",43.5118984973322,6.4706980280904,12.1665633423605,0.28647697996918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.162143469929747,0.837856530070253,0.00927079998692458,0.00927079998692458,0.226462294125332,0.280295099567093,0.220618536172351,0.27260683958989,0.0136641739745553,0.0123150391376509,0.0191833931528522,0.0164857503264805,20.7839973093096,0.00561370120007599,0.00106472260537917,0.00215812358448308,0.0077282117268804,0.00423625269493286,0.00232212024327781,0.0011456312943351,"ambient"
2014-01-25,"elevated",52.0612274417196,5.11845353437586,18.3007023956261,0.32258118756295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.162143469929747,0.837856530070253,0.00927079998692458,0.00927079998692458,0.226462294125332,0.280295099567093,0.220618536172351,0.27260683958989,0.0136641739745553,0.0123150391376509,0.0191833931528522,0.0164857503264805,23.7432201217995,0.00596150397250661,0.00136141188335008,0.00215782441634964,0.00948396456576782,0.00459712310688295,0.00222834456131545,0.00140590436505739,"elevated"
2014-01-26,"ambient",27.584009510148,4.0357146688965,12.2384795588233,0.287726335060524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.161871528158853,0.838128471841147,0.00926646869538,0.00926646869538,0.225596040728881,0.279955380820983,0.221157945796244,0.273273359980086,0.0136388554543194,0.0122864219992318,0.0192302963145951,0.0165260577844915,20.9556349309223,0.00465154868384688,0.000844013488081317,0.00171076053523016,0.00668153679184813,0.00366251330075622,0.0020076225120218,0.000990472041076242,"ambient"
2014-01-26,"elevated",30.6274439736252,5.20144550488866,18.3793691288598,0.322106297538662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.161871528158853,0.838128471841147,0.00926646869538,0.00926646869538,0.225596040728881,0.279955380820983,0.221157945796244,0.273273359980086,0.0136388554543194,0.0122864219992318,0.0192302963145951,0.0165260577844915,23.9234458120613,0.005057995854933,0.00107773798879043,0.00170820408950518,0.00828387379451833,0.00401540804704591,0.00194637221476628,0.00122800272465536,"elevated"
2014-01-27,"ambient",64.4966105161092,8.12742471554371,12.3103818635233,0.288992404985595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.161599586387959,0.838400413612041,0.00926213740383542,0.00926213740383543,0.22472978733243,0.279615662074873,0.221697355420138,0.273939880370281,0.0136135369340834,0.0122578048608127,0.019277199476338,0.0165663652425024,20.131538546235,0.00627465815571266,0.00113498591410209,0.00230054274879184,0.0072134160243909,0.00395406520330065,0.00216743794882858,0.00106931790026622,"ambient"
2014-01-27,"elevated",80.0814705963402,3.66328747522666,18.4578036467341,0.321625538603535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.161599586387959,0.838400413612041,0.00926213740383542,0.00926213740383543,0.22472978733243,0.279615662074873,0.221697355420138,0.273939880370281,0.0136135369340834,0.0122578048608127,0.019277199476338,0.0165663652425024,23.095542042464,0.0067147320897767,0.00144960851031217,0.00229761520077424,0.00854481447784377,0.00414189275041258,0.00200768262440372,0.00126668461166203,"elevated"
2014-01-28,"ambient",61.3030045650126,8.49136172597163,12.3822701584917,0.290275154368881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.161327644617065,0.838672355382935,0.00925780611229084,0.00925780611229085,0.223863533935979,0.279275943328762,0.222236765044031,0.274606400760476,0.0135882184138474,0.0122291877223936,0.019324102638081,0.0166066727005134,19.2497559968014,0.00714562796426304,0.00132317623362692,0.00268199230653209,0.00831031885263702,0.00455533723445821,0.00249702781416825,0.00123192294413588,"ambient"
2014-01-28,"elevated",76.9037372176788,4.74423271957059,18.5360062086325,0.321139076422204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.161327644617065,0.838672355382935,0.00925780611229084,0.00925780611229085,0.223863533935979,0.279275943328762,0.222236765044031,0.274606400760476,0.0135882184138474,0.0122291877223936,0.019324102638081,0.0166066727005134,22.253877839688,0.00759590534236539,0.00166125375070742,0.00263307082071877,0.00948172056164505,0.00459603538000109,0.00222781731194121,0.00140557171354129,"elevated"
2014-01-29,"ambient",58.4742565597554,9.87658256640626,12.4541443465975,0.291574546981989,NA,NA,NA,NA,NA,NA,0.52248,0.110825577597394,NA,NA,NA,NA,NA,NA,NA,NA,0.161055702846171,0.838944297153829,0.00925347482074627,0.00925347482074627,0.222997280539528,0.278936224582652,0.222776174667924,0.275272921150672,0.0135628998936114,0.0122005705839745,0.0193710057998239,0.0166469801585243,19.746237183939,0.00778770269951827,0.00164136005325074,0.0033269302479845,0.00947460331482318,0.00519354479979306,0.00284686405237231,0.00140451665177839,"ambient"
2014-01-29,"elevated",70.4877918055974,5.46203483981452,18.6139770734441,0.320647092562551,NA,NA,NA,NA,NA,NA,1.05897714285714,0.119254570415133,NA,NA,NA,NA,NA,NA,NA,NA,0.161055702846171,0.838944297153829,0.00925347482074627,0.00925347482074627,0.222997280539528,0.278936224582652,0.222776174667924,0.275272921150672,0.0135628998936114,0.0122005705839745,0.0193710057998239,0.0166469801585243,22.6718783489059,0.00814108854300877,0.00207608495056075,0.00329057418370137,0.0106311399599083,0.00515318871377969,0.00249788395411694,0.00157596182182288,"elevated"
2014-01-30,"ambient",58.7708351173788,7.65065948283346,12.5260043315354,0.292890545782692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.160783761075278,0.839216238924722,0.00924914352920169,0.00924914352920169,0.222131027143076,0.278596505836542,0.223315584291818,0.275939441540867,0.0135375813733754,0.0121719534455553,0.0194179089615668,0.0166872876165353,21.765403716341,0.0066029710162879,0.00148375858123622,0.00300748229789362,0.0100527625206192,0.00551046526991099,0.00302058537925402,0.00149022306131736,"ambient"
2014-01-30,"elevated",71.5359292021764,3.10755408754137,18.6917164995675,0.320149784662654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.160783761075278,0.839216238924722,0.00924914352920169,0.00924914352920169,0.222131027143076,0.278596505836542,0.223315584291818,0.275939441540867,0.0135375813733754,0.0121719534455553,0.0194179089615668,0.0166872876165353,24.6355113441603,0.00688062627507856,0.0019085431996713,0.00302502215991735,0.0114212838240483,0.00553619189672183,0.00268353551049962,0.00169309286969998,"elevated"
2014-01-31,"ambient",54.6667043409318,6.9507115541674,12.5978500178153,0.294223112953586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.160511819304384,0.839488180695616,0.00924481223765711,0.00924481223765711,0.221264773746625,0.278256787090432,0.223854993915711,0.276605961931062,0.0135122628531395,0.0121433363071362,0.0194648121233097,0.0167275950745462,22.9285396487666,0.00750629037830102,0.00181936076393055,0.00368772613024723,0.0101445022806159,0.00556075281627395,0.00304815071536672,0.00150382257744104,"ambient"
2014-01-31,"elevated",68.61018091005,2.48509677116175,18.7692247449119,0.319647366602288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.160511819304384,0.839488180695616,0.00924481223765711,0.00924481223765711,0.221264773746625,0.278256787090432,0.223854993915711,0.276605961931062,0.0135122628531395,0.0121433363071362,0.0194648121233097,0.0167275950745462,25.8114540866899,0.0074632974292489,0.0022375769306564,0.00354653738040679,0.0114036125880605,0.00552762619123832,0.00267938349133802,0.00169047328296082,"elevated"
2014-02-01,"ambient",51.3508635261804,6.07621320128076,12.6696813107504,0.295572209940322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16023987753349,0.83976012246651,0.00924048094611253,0.00924048094611253,0.220398520350174,0.277917068344322,0.224394403539604,0.277272482321258,0.0134869443329035,0.0121147191687171,0.0195117152850526,0.0167679025325572,23.842943608823,0.00671322868606243,0.00165414004365706,0.00335283445868314,0.010918535288532,0.00598504235849063,0.00328072686366187,0.00161856534951504,"ambient"
2014-02-01,"elevated",61.4577293570448,3.71030417147471,18.8465020669007,0.319140068678748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16023987753349,0.83976012246651,0.00924048094611253,0.00924048094611253,0.220398520350174,0.277917068344322,0.224394403539604,0.277272482321258,0.0134869443329035,0.0121147191687171,0.0195117152850526,0.0167679025325572,26.6137065467608,0.00684164856685914,0.00211270797704463,0.00334862131970335,0.0123118487363952,0.00596787176101682,0.00289278191427569,0.0018251103491995,"elevated"
2014-02-02,"ambient",52.3117156106922,6.21447468579479,12.7414981164465,0.296937797489381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159967935762596,0.840032064237404,0.00923614965456795,0.00923614965456795,0.219532266953723,0.277577349598212,0.224933813163497,0.277939002711453,0.0134616258126675,0.012086102030298,0.0195586184467955,0.0168082099905681,24.2665226305254,0.00614011987725909,0.00153278656115569,0.0031068588296111,0.0105798197272767,0.00579937395810341,0.00317895192667762,0.00156835410264887,"ambient"
2014-02-02,"elevated",62.0200810445892,4.11286444935621,18.9235487224733,0.318628137786679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159967935762596,0.840032064237404,0.00923614965456795,0.00923614965456795,0.219532266953723,0.277577349598212,0.224933813163497,0.277939002711453,0.0134616258126675,0.012086102030298,0.0195586184467955,0.0168082099905681,27.0943076419859,0.00622613340060434,0.0019558304577947,0.00309997199795594,0.0121127430399858,0.00587136007633808,0.00284600020261448,0.00179559489015823,"elevated"
2014-02-03,"ambient",61.2500193619626,7.35878375879248,12.8133003417915,0.298319835685373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159695993991702,0.840304006008298,0.00923181836302337,0.00923181836302337,0.218666013557272,0.277237630852101,0.225473222787391,0.278605523101648,0.0134363072924315,0.0120574848918788,0.0196055216085384,0.0168485174485791,24.4822411217558,0.00621091963209441,0.00153204106111858,0.00310534774944412,0.0107607585123993,0.00589855633601725,0.00323331917625308,0.00159517649596846,"ambient"
2014-02-03,"elevated",72.9570251371884,2.94671934457591,19.0003649680877,0.318111837601617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159695993991702,0.840304006008298,0.00923181836302337,0.00923181836302337,0.218666013557272,0.277237630852101,0.225473222787391,0.278605523101648,0.0134363072924315,0.0120574848918788,0.0196055216085384,0.0168485174485791,27.2924660925809,0.00646504495901435,0.00206423375719261,0.00327179015902418,0.0121842901314367,0.00590604080348109,0.00286281084873268,0.00180620104199279,"elevated"
2014-02-04,"ambient",26.2518767579718,3.68801706746131,12.8850878944445,0.299718283987784,NA,NA,879.131477654556,1730.5253373346,145.157429351594,159.049407882771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159424052220808,0.840575947779192,0.00922748707147879,0.00922748707147879,0.217799760160821,0.276897912105991,0.226012632411284,0.279272043491844,0.0134109887721955,0.0120288677534597,0.0196524247702814,0.0168888249065901,24.2702397236572,0.00486709089333653,0.0010234701922506,0.00207450762175268,0.00914037233862346,0.00501033464410707,0.00274643661285686,0.00135497020049021,"ambient"
2014-02-04,"elevated",32.3119063104708,3.0038742090956,19.0769510597227,0.317591448766913,NA,NA,1196.57508937823,2422.23585838799,124.850385539811,236.150823731661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159424052220808,0.840575947779192,0.00922748707147879,0.00922748707147879,0.217799760160821,0.276897912105991,0.226012632411284,0.279272043491844,0.0134109887721955,0.0120288677534597,0.0196524247702814,0.0168888249065901,27.3678018650322,0.00501862686222198,0.00127392918280208,0.00201916519825455,0.0107798685814183,0.0052252813263002,0.00253282910944257,0.00159800937553734,"elevated"
2014-02-05,"ambient",33.1215005395482,5.06664107195857,12.9599841771653,0.30054810358056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159189866489445,0.840810133510555,0.00922765475298833,0.00922765475298834,0.21693350676437,0.276558193359881,0.226552042035177,0.279938563882039,0.0133856702519596,0.0120002506150406,0.0196993279320243,0.016929132364601,22.5081730720246,0.00506143505790723,0.000952653781711315,0.00193096735597721,0.00775636703407747,0.00425168614838955,0.0023305801575644,0.00114980504140189,"ambient"
2014-02-05,"elevated",41.7999882038622,4.88802110770135,19.1472962668662,0.318412775846604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159189866489445,0.840810133510555,0.00922765475298833,0.00922765475298834,0.21693350676437,0.276558193359881,0.226552042035177,0.279938563882039,0.0133856702519596,0.0120002506150406,0.0196993279320243,0.016929132364601,25.5345280917248,0.00541079013781921,0.00121706695160691,0.00192903912227297,0.00945362748419747,0.00458241793820425,0.00222121658542997,0.00140140719142213,"elevated"
2014-02-06,"ambient",39.8401243113978,6.91158857022475,13.0350460068921,0.301366076758659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158955680758082,0.841044319241918,0.00922782243449788,0.00922782243449788,0.216067253367918,0.276218474613771,0.22709145165907,0.280605084272234,0.0133603517317236,0.0119716334766215,0.0197462310937672,0.016969439822612,20.8166022005887,0.00553726681045611,0.000981302628817914,0.00198903670878012,0.00774534456582822,0.00424564413472896,0.002327268201635,0.0011481710690143,"ambient"
2014-02-06,"elevated",53.1387586003872,6.69740929859524,19.2180561187489,0.319287022687583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158955680758082,0.841044319241918,0.00922782243449788,0.00922782243449788,0.216067253367918,0.276218474613771,0.22709145165907,0.280605084272234,0.0133603517317236,0.0119716334766215,0.0197462310937672,0.016969439822612,23.8483732679511,0.00606741279894908,0.00125321130238593,0.0019863275620008,0.0093300540891385,0.00452251871505952,0.00219218188154708,0.0013830886523435,"elevated"
2014-02-07,"ambient",56.8963517360472,9.1850222236579,13.1102732682399,0.302172151702977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158721495026719,0.841278504973281,0.00922799011600743,0.00922799011600743,0.215200999971467,0.275878755867661,0.227630861282964,0.28127160466243,0.0133350332114876,0.0119430163382024,0.0197931342555101,0.0170097472806229,19.1847222590414,0.00714125717600818,0.00133709911868159,0.0027102130904703,0.0083929586233629,0.00460063658233044,0.00252185884769635,0.00124417347645126,"ambient"
2014-02-07,"elevated",75.9944740202778,5.61369722301537,19.2892305867657,0.320214432652054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158721495026719,0.841278504973281,0.00922799011600743,0.00922799011600743,0.215200999971467,0.275878755867661,0.227630861282964,0.28127160466243,0.0133350332114876,0.0119430163382024,0.0197931342555101,0.0170097472806229,22.113251346,0.00749744708491542,0.00166193335784251,0.00263414799132934,0.00970163614782739,0.00470263415689358,0.00227948849829156,0.00143817203384129,"elevated"
2014-02-08,"ambient",56.8366836594102,8.41510461035864,13.1856658467039,0.302966286613563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158487309295356,0.841512690704644,0.00922815779751697,0.00922815779751698,0.214334746575016,0.27553903712155,0.228170270906857,0.281938125052625,0.0133097146912516,0.0119143991997832,0.019840037417253,0.0170500547386339,19.7070696905058,0.00747779909705085,0.001506811298167,0.00305420865820886,0.00965387697899694,0.00529181443445447,0.00290073097778488,0.00143109220731256,"ambient"
2014-02-08,"elevated",69.7646588344602,6.32776126938326,19.3608196427019,0.321195228502718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158487309295356,0.841512690704644,0.00922815779751697,0.00922815779751698,0.214334746575016,0.27553903712155,0.228170270906857,0.281938125052625,0.0133097146912516,0.0119143991997832,0.019840037417253,0.0170500547386339,22.5621864426089,0.0084414971691613,0.00207897642740167,0.00329515714599438,0.0109513246538699,0.0053083905225669,0.00257311428806198,0.00162342605007295,"elevated"
2014-02-09,"ambient",49.8446932087572,6.33480439389958,13.261223628649,0.303748449559054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158253123563992,0.841746876436008,0.00922832547902652,0.00922832547902652,0.213468493178565,0.27519931837544,0.22870968053075,0.28260464544282,0.0132843961710156,0.0118857820613641,0.0198869405789959,0.0170903621966448,21.0363008871662,0.00779250725099718,0.00177462207261182,0.00359704370800309,0.0103010042538884,0.00564654005004395,0.00309517535872438,0.00152702245401567,"ambient"
2014-02-09,"elevated",63.8394049018284,3.19763396396713,19.4328232587289,0.322229612326393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158253123563992,0.841746876436008,0.00922832547902652,0.00922832547902652,0.213468493178565,0.27519931837544,0.22870968053075,0.28260464544282,0.0132843961710156,0.0118857820613641,0.0198869405789959,0.0170903621966448,24.021084240571,0.00787502201194444,0.00219790646874566,0.00348366008929029,0.0116465456829745,0.00564538215039557,0.00273646285272333,0.00172648572229333,"elevated"
2014-02-10,"ambient",44.3119181326692,5.31289220278246,13.3369465012996,0.304518618334323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158018937832629,0.841981062167371,0.00922849316053606,0.00922849316053607,0.212602239782114,0.27485959962933,0.229249090154644,0.283271165833016,0.0132590776507797,0.011857164922945,0.0199338437407388,0.0171306696546558,22.9794565762409,0.00592831788079981,0.00132719570377011,0.00269013951151236,0.00993672441120666,0.00544685847818656,0.00298571904116944,0.00147302155414124,"ambient"
2014-02-10,"elevated",57.38892380286,2.96952648902066,19.5052414074002,0.323317765508829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158018937832629,0.841981062167371,0.00922849316053606,0.00922849316053607,0.212602239782114,0.27485959962933,0.229249090154644,0.283271165833016,0.0132590776507797,0.011857164922945,0.0199338437407388,0.0171306696546558,25.7145607182922,0.00609953615371332,0.00169401485624258,0.00268499685008207,0.0114598836523961,0.00555490223263559,0.00269260489461322,0.00169881491418764,"elevated"
2014-02-11,"ambient",43.8562543224,5.06845666273516,13.4128343527291,0.305276780326002,NA,NA,NA,NA,NA,NA,0.688263365051428,0.239968186686918,NA,NA,NA,NA,NA,NA,NA,NA,0.157784752101266,0.842215247898734,0.00922866084204561,0.00922866084204561,0.211735986385663,0.27451988088322,0.229788499778537,0.283937686223211,0.0132337591305437,0.0118285477845259,0.0199807469024818,0.0171709771126667,23.487996526698,0.0060912618958271,0.00134645607203772,0.00272917902733945,0.00960196724508908,0.00526335988922048,0.00288513349570357,0.00142339710037876,"ambient"
