"","Date","chamber","gCarbon_tree","gCarbon_la"
"2841",2014-04-02,"C03",36.4579128008316,3.41053703344509
"2842",2014-04-02,"C05",74.5074030939732,3.28403770287564
"2843",2014-04-02,"C07",50.290002690642,2.84970078584042
"2844",2014-04-02,"C09",34.6869577139904,2.67370852440419
"2845",2014-04-02,"C11",66.6764695481508,3.00203131854049
"2846",2014-04-03,"C01",49.7108776281624,3.04475991812889
"2847",2014-04-03,"C03",27.0357282135252,2.52084039960164
"2848",2014-04-03,"C05",62.0331441221232,2.7117536687526
"2849",2014-04-03,"C07",35.6499444121704,2.01698178939717
"2850",2014-04-03,"C09",21.4034872460292,1.63811919828767
"2851",2014-04-03,"C11",48.8997074270952,2.18903862785651
"2852",2014-04-04,"C01",20.1809505219192,1.23002216327482
"2853",2014-04-04,"C03",9.5131497856824,0.884127197252572
"2854",2014-04-04,"C05",24.8423578646256,1.07705482115273
"2855",2014-04-04,"C07",13.7934861067692,0.77918855047371
"2856",2014-04-04,"C09",10.209059928756,0.775867180024317
"2857",2014-04-04,"C11",17.8467882013512,0.794363819622934
"2858",2014-04-05,"C01",48.458217924324,2.93912581315611
"2859",2014-04-05,"C03",24.183546371712,2.24026975400672
"2860",2014-04-05,"C05",57.4212159150084,2.46909011662412
"2861",2014-04-05,"C07",32.4830695951008,1.83210714205043
"2862",2014-04-05,"C09",9.9000433064052,0.747147764925233
"2863",2014-04-05,"C11",43.7843038397076,1.93774974872136
"2864",2014-04-06,"C01",35.5713216493284,2.14703828891046
"2865",2014-04-06,"C03",15.6248505946728,1.44275582615512
"2866",2014-04-06,"C05",38.9265080039316,1.66008665251334
"2867",2014-04-06,"C07",24.7589697844944,1.3942849650701
"2868",2014-04-06,"C09",9.7817111515656,0.733126138223878
"2869",2014-04-06,"C11",32.8434708746196,1.44529243528327
"2870",2014-04-07,"C01",28.7996501227032,1.72991827995952
"2871",2014-04-07,"C03",13.1864328518364,1.21368951539065
"2872",2014-04-07,"C05",38.0979580797504,1.6114214566676
"2873",2014-04-07,"C07",18.9315293832288,1.06446093819308
"2874",2014-04-07,"C09",16.30828339803,1.2139277640824
"2875",2014-04-07,"C11",29.0471871906216,1.27100058809983
"2876",2014-04-08,"C01",57.1651258354488,3.41725649162634
"2877",2014-04-08,"C03",30.6789540225012,2.81469119073417
"2878",2014-04-08,"C05",70.85511405882,2.97236629057036
"2879",2014-04-08,"C07",43.9887048629184,2.46950633965746
"2880",2014-04-08,"C09",27.9672653741832,2.06766975572649
"2881",2014-04-08,"C11",55.4560554479724,2.41286557162219
"2882",2014-04-09,"C01",65.3129895175524,3.8856472653464
"2883",2014-04-09,"C03",32.6267801668692,2.98387708280049
"2884",2014-04-09,"C05",76.4228189409048,3.1796519754752
"2885",2014-04-09,"C07",49.4413585290612,2.77130415540218
"2886",2014-04-09,"C09",35.1530317744632,2.58146349057513
"2887",2014-04-09,"C11",66.533689901718,2.87856273115731
"2888",2014-04-10,"C01",23.5398316080564,1.39377872689207
"2889",2014-04-10,"C03",9.709051845402,0.885128989040043
"2890",2014-04-10,"C05",28.0892693441412,1.15910900266968
"2891",2014-04-10,"C07",15.1778464510608,0.849432096132091
"2892",2014-04-10,"C09",12.6470245319028,0.922547315460319
"2893",2014-04-10,"C11",19.6267913808876,0.84438545114567
"2894",2014-04-11,"C01",43.0172780056344,2.53494920382819
"2895",2014-04-11,"C03",21.8484232912296,1.98554326718937
"2896",2014-04-11,"C05",46.3410593583912,1.89661488132375
"2897",2014-04-11,"C07",27.0947349569988,1.51400748322535
"2898",2014-04-11,"C09",16.3917765477648,1.18781301024539
"2899",2014-04-11,"C11",44.3681406037116,1.89813622329496
"2900",2014-04-12,"C01",42.2918722737576,2.48043701025112
"2901",2014-04-12,"C03",19.7370016121304,1.78803645816406
"2902",2014-04-12,"C05",48.1679395793856,1.95525247085541
"2903",2014-04-12,"C07",28.8858115215072,1.61158115032647
"2904",2014-04-12,"C09",6.8410308689424,0.492481214257671
"2905",2014-04-12,"C11",37.8384456713328,1.60976126451226
"2906",2014-04-13,"C01",44.2972328899932,2.58584126245806
"2907",2014-04-13,"C03",23.3339098860972,2.10729351844329
"2908",2014-04-13,"C05",53.0421228142416,2.13550022894817
"2909",2014-04-13,"C07",30.2912074057788,1.68736319123883
"2910",2014-04-13,"C09",18.0641266221312,1.29197791413199
"2911",2014-04-13,"C11",41.2437502268532,1.74488033759391
"2912",2014-04-14,"C01",48.8865823743492,2.8403891582178
"2913",2014-04-14,"C03",24.7424980703004,2.22756157581141
"2914",2014-04-14,"C05",53.2672463305476,2.12703898347244
"2915",2014-04-14,"C07",34.150254395868,1.89937273717836
"2916",2014-04-14,"C09",22.2038875965348,1.57783185837759
"2917",2014-04-14,"C11",50.0058162207864,2.10384904183281
"2918",2014-04-15,"C01",47.8401185246868,2.76663695664211
"2919",2014-04-15,"C03",23.717134618398,2.12864549207515
"2920",2014-04-15,"C05",50.8767589195164,2.01499416125729
"2921",2014-04-15,"C07",32.9947607265588,1.83225282977909
"2922",2014-04-15,"C09",22.1767843950432,1.56583891608203
"2923",2014-04-15,"C11",48.3952090234392,2.02483748707999
"2924",2014-04-16,"C01",53.5593380990148,3.08301513828026
"2925",2014-04-16,"C03",25.627656729636,2.29303778580911
"2926",2014-04-16,"C05",70.2576727268832,2.75987927573453
"2927",2014-04-16,"C07",38.7178367444856,2.14672075139828
"2928",2014-04-16,"C09",17.7212174858784,1.24331667022644
"2929",2014-04-16,"C11",46.9303368253668,1.95273079690634
"2930",2014-04-17,"C01",63.9559442435004,3.66079797744144
"2931",2014-04-17,"C03",34.8954650994456,3.10928170830146
"2932",2014-04-17,"C05",72.8204059709568,2.84764621400697
"2933",2014-04-17,"C07",47.1020681200212,2.60906212324052
"2934",2014-04-17,"C09",26.6400814868136,1.86855591440747
"2935",2014-04-17,"C11",68.2715061220608,2.8397008575979
"2936",2014-04-18,"C01",63.193845006396,3.59685894757168
"2937",2014-04-18,"C03",35.1672252510384,3.12052148237185
"2938",2014-04-18,"C05",74.106475646814,2.88489788664564
"2939",2014-04-18,"C07",46.662593532282,2.5822315312104
"2940",2014-04-18,"C09",23.9768061445692,1.68125868470823
"2941",2014-04-18,"C11",67.9875479515908,2.82688802069614
"2942",2014-04-19,"C01",62.8873124370192,3.55930260417896
"2943",2014-04-19,"C03",35.0783921440836,3.09981579226536
"2944",2014-04-19,"C05",72.9050401852344,2.8253867121624
"2945",2014-04-19,"C07",46.3757379485868,2.56389884083844
"2946",2014-04-19,"C09",13.7297123164656,0.962426617489465
"2947",2014-04-19,"C11",64.968961368402,2.70043036176749
"2948",2014-04-20,"C01",59.7811812547716,3.36448948968398
"2949",2014-04-20,"C03",34.5316903505964,3.03899677060434
"2950",2014-04-20,"C05",74.0493804783096,2.85688338706602
"2951",2014-04-20,"C07",44.1953715845772,2.44102634544413
"2952",2014-04-20,"C09",11.3048727660648,0.792182374577577
"2953",2014-04-20,"C11",62.4648526392852,2.59544792550295
"2954",2014-04-21,"C01",62.8121314603692,3.5152050103292
"2955",2014-04-21,"C03",34.8654947516928,3.0558596461798
"2956",2014-04-21,"C05",73.8032149362456,2.83466510006677
"2957",2014-04-21,"C07",46.7147184329124,2.57772693505316
"2958",2014-04-21,"C09",21.723514557498,1.52171468998353
"2959",2014-04-21,"C11",64.6540885209024,2.68549188252364
"2960",2014-04-22,"C01",58.5480926022408,3.25815725041309
"2961",2014-04-22,"C03",29.9112679362276,2.61099753505696
"2962",2014-04-22,"C05",69.466580332578,2.6562100347628
"2963",2014-04-22,"C07",43.1810378467416,2.38048590735429
"2964",2014-04-22,"C09",15.2809711860312,1.07001064162395
"2965",2014-04-22,"C11",57.500944719192,2.38756821261178
"2966",2014-04-23,"C01",52.82616456702,2.92321211789268
"2967",2014-04-23,"C03",23.3356999608252,2.02878187552381
"2968",2014-04-23,"C05",61.7208379131708,2.34954041426404
"2969",2014-04-23,"C07",39.1954939720812,2.15873785422783
"2970",2014-04-23,"C09",6.6787273011888,0.467471574246459
"2971",2014-04-23,"C11",48.0991021260048,1.99651437122868
"2972",2014-04-24,"C01",57.2643102440916,3.15099069575579
"2973",2014-04-24,"C03",30.022560427626,2.59964398837765
"2974",2014-04-24,"C05",61.3870927488468,2.32646945592606
"2975",2014-04-24,"C07",38.1048135470964,2.09670190190836
"2976",2014-04-24,"C09",25.73648592255,1.80063410816948
"2977",2014-04-24,"C11",55.247212531602,2.29246233484839
"2978",2014-04-25,"C01",30.3038218116036,1.65810595868474
"2979",2014-04-25,"C03",13.1152964063472,1.13110923279811
"2980",2014-04-25,"C05",34.5739577334372,1.30449707827489
"2981",2014-04-25,"C07",19.5214822358868,1.07316023759732
"2982",2014-04-25,"C09",10.2962473776396,0.720046104689355
"2983",2014-04-25,"C11",24.6361654695312,1.02193440231437
"2984",2014-04-26,"C01",22.372578790848,1.21725828972124
"2985",2014-04-26,"C03",9.3447383445936,0.802716993680738
"2986",2014-04-26,"C05",18.8146859306328,0.706755549344429
"2987",2014-04-26,"C07",13.50527067162,0.741740268088654
"2988",2014-04-26,"C09",6.7311496828368,0.47050700566963
"2989",2014-04-26,"C11",16.1837106275988,0.671100837636116
"2990",2014-04-27,"C01",22.9862743472232,1.24361857966632
"2991",2014-04-27,"C03",9.8055610868124,0.838967518766187
"2992",2014-04-27,"C05",15.7088794696704,0.587489609651462
"2993",2014-04-27,"C07",12.8373137993412,0.704403238346482
"2994",2014-04-27,"C09",18.4136581701072,1.28647941786575
"2995",2014-04-27,"C11",18.3653845244532,0.76132689192385
"2996",2014-04-28,"C01",35.8895761814772,1.93080779470558
"2997",2014-04-28,"C03",17.2093642099704,1.46663939615376
"2998",2014-04-28,"C05",37.6342184669724,1.40128048823743
"2999",2014-04-28,"C07",23.016897596628,1.26181135226883
"3000",2014-04-28,"C09",15.9560304176052,1.11420208181445
"3001",2014-04-28,"C11",28.6633082595132,1.18784732576101
"3002",2014-04-29,"C01",51.7224654560484,2.76695615693684
"3003",2014-04-29,"C03",28.8555199115508,2.44952350938079
"3004",2014-04-29,"C05",46.9199842265232,1.7393687254436
"3005",2014-04-29,"C07",39.9157517257668,2.18622193163531
"3006",2014-04-29,"C09",28.7966636381268,2.00977790473518
"3007",2014-04-29,"C11",52.8365046266928,2.18893693945123
"3008",2014-04-30,"C01",34.5578133348396,1.84497133793794
"3009",2014-04-30,"C03",17.150232507174,1.45374060007655
"3010",2014-04-30,"C05",38.7829984912812,1.43031234618536
"3011",2014-04-30,"C07",25.239841796052,1.38166475124926
"3012",2014-04-30,"C09",3.6847339234056,0.256857030347554
"3013",2014-04-30,"C11",25.701272471862,1.06268860158473
"3014",2014-05-01,"C01",59.1682142674584,3.15260353482049
"3015",2014-05-01,"C03",34.6470351560892,2.93257315649487
"3016",2014-05-01,"C05",64.9268137562616,2.38219720481688
"3017",2014-05-01,"C07",46.3207502255472,2.53430749853096
"3018",2014-05-01,"C09",10.4394862171548,0.726825570846366
"3019",2014-05-01,"C11",59.9331694088088,2.4732761358365
"3020",2014-05-02,"C01",43.418249556084,2.30891450027287
"3021",2014-05-02,"C03",20.5940171835684,1.74056956508301
"3022",2014-05-02,"C05",33.72286756878,1.23097878254572
"3023",2014-05-02,"C07",27.6673772681748,1.51293735549573
"3024",2014-05-02,"C09",15.193935936738,1.0565096804063
"3025",2014-05-02,"C11",39.6770002927272,1.63418000353179
"3026",2014-05-03,"C01",33.0271991290332,1.75298803417418
"3027",2014-05-03,"C03",17.3232120979008,1.46200188776184
"3028",2014-05-03,"C05",30.6608383797768,1.11350149542931
"3029",2014-05-03,"C07",23.5025664895944,1.28451454857194
"3030",2014-05-03,"C09",9.9205578222192,0.688934320072949
"3031",2014-05-03,"C11",25.378747703478,1.04325067725692
"3032",2014-05-04,"C01",58.1350108071096,3.07987831086515
"3033",2014-05-04,"C03",34.5738115872396,2.91365161149634
"3034",2014-05-04,"C05",51.5813401153908,1.86375272435569
"3035",2014-05-04,"C07",44.138981636334,2.41111753245905
"3036",2014-05-04,"C09",20.0516396744664,1.39064612790941
"3037",2014-05-04,"C11",53.526492389682,2.19607120473477
"3038",2014-05-05,"C01",56.488810957254,2.98719560451388
"3039",2014-05-05,"C03",31.3579254753648,2.63882252123539
"3040",2014-05-05,"C05",58.4346273752124,2.10069474622684
"3041",2014-05-05,"C07",45.841085433468,2.50279251452152
"3042",2014-05-05,"C09",24.9065666344404,1.72501209067131
"3043",2014-05-05,"C11",57.0002474138292,2.33407728570269
"3044",2014-05-06,"C01",49.8692253037212,2.63242510503546
"3045",2014-05-06,"C03",29.658401288334,2.49221057889911
"3046",2014-05-06,"C05",50.9765672600028,1.82334265997491
"3047",2014-05-06,"C07",45.2956570143948,2.47173522893729
"3048",2014-05-06,"C09",17.9196528904848,1.23938431624755
"3049",2014-05-06,"C11",50.8348287971316,2.07760232364326
"3050",2014-05-07,"C01",55.6445654503128,2.93214193796737
"3051",2014-05-07,"C03",31.7791395713376,2.66658178764542
"3052",2014-05-07,"C05",53.7253964998452,1.91201077284504
"3053",2014-05-07,"C07",41.689861062642,2.27380283875786
"3054",2014-05-07,"C09",25.3015544061072,1.74746453513415
"3055",2014-05-07,"C11",53.2647527650992,2.17272738545309
"3056",2014-05-08,"C01",48.0436543451124,2.52728182093068
"3057",2014-05-08,"C03",24.9289278674436,2.08878520049039
"3058",2014-05-08,"C05",46.786149765108,1.65671919453845
"3059",2014-05-08,"C07",39.9706425945216,2.17892358910064
"3060",2014-05-08,"C09",19.9768305490884,1.37771445752345
"3061",2014-05-08,"C11",47.2902637783212,1.92532042692372
"3062",2014-05-09,"C01",43.8841791999,2.30461038673004
"3063",2014-05-09,"C03",22.2879527918892,1.86483061889014
"3064",2014-05-09,"C05",43.1537409366804,1.52047316992373
"3065",2014-05-09,"C07",35.5439028066408,1.93662723633174
"3066",2014-05-09,"C09",14.3013566826,0.984845461241998
"3067",2014-05-09,"C11",41.9699005260444,1.70544166315896
"3068",2014-05-10,"C01",35.8021440025704,1.87709768793901
"3069",2014-05-10,"C03",18.7606637237448,1.56746575508284
"3070",2014-05-10,"C05",35.8070770853172,1.25535237508986
"3071",2014-05-10,"C07",25.574981402646,1.39276497951056
"3072",2014-05-10,"C09",1.6516773055692,0.113569336094956
"3073",2014-05-10,"C11",30.2290965689544,1.22600833733791
"3074",2014-05-11,"C01",43.6170269773836,2.28317150106498
"3075",2014-05-11,"C03",23.2621049730888,1.94080158117276
"3076",2014-05-11,"C05",49.7111517603792,1.73418231673439
"3077",2014-05-11,"C07",36.7581649751784,2.0007805501329
"3078",2014-05-11,"C09",9.208362755358,0.632193779760944
"3079",2014-05-11,"C11",44.4238335470124,1.79827161878022
"3080",2014-05-12,"C01",39.4010403836868,2.05925938412442
"3081",2014-05-12,"C03",21.3331537398564,1.77734223319377
"3082",2014-05-12,"C05",39.0919096116432,1.35699916755579
"3083",2014-05-12,"C07",30.2356977938028,1.64494084534115
"3084",2014-05-12,"C09",3.4713708521544,0.237951071003525
"3085",2014-05-12,"C11",32.4689305990608,1.31183710583975
"3086",2014-05-13,"C01",44.2653665331384,2.46130956781885
"3087",2014-05-13,"C03",24.3168628356576,2.17123627435747
"3088",2014-05-13,"C05",51.009841895454,1.88639418549731
"3089",2014-05-13,"C07",31.37672385432,1.80499783795909
"3090",2014-05-13,"C09",2.635167277548,0.200317900411897
"3091",2014-05-13,"C11",40.2145748670276,1.77319680708594
"3092",2014-05-14,"C01",48.3894998092584,2.67890808467158
"3093",2014-05-14,"C03",24.9505994460528,2.22276548654272
"3094",2014-05-14,"C05",61.287415421076,2.26138286839361
"3095",2014-05-14,"C07",36.6716896647192,2.10543641814053
"3096",2014-05-14,"C09",4.2466716741852,0.320549625589456
"3097",2014-05-14,"C11",45.7094267343792,2.01339775267665
"3098",2014-05-15,"C01",48.6331190348796,2.68068409024375
"3099",2014-05-15,"C03",26.6452467604128,2.36836140976993
"3100",2014-05-15,"C05",58.8478254819624,2.16649712314472
"3101",2014-05-15,"C07",34.9218297870156,2.00108228611298
"3102",2014-05-15,"C09",11.518186113018,0.863351164410701
"3103",2014-05-15,"C11",43.6342272606396,1.92001444884837
"3104",2014-05-16,"C01",46.8705651924744,2.5723074176816
"3105",2014-05-16,"C03",27.4558531311792,2.43490027609577
"3106",2014-05-16,"C05",59.8208357338488,2.19738252644743
"3107",2014-05-16,"C07",35.163032411754,2.01106249048463
"3108",2014-05-16,"C09",5.6240879121648,0.418633281678863
"3109",2014-05-16,"C11",42.8377326456456,1.88304255272092
"3110",2014-05-17,"C01",45.9965478025872,2.51338732338417
"3111",2014-05-17,"C03",25.993251387792,2.29999703096852
"3112",2014-05-17,"C05",56.902030683264,2.08548484019074
"3113",2014-05-17,"C07",34.9657449898536,1.99603328190029
"3114",2014-05-17,"C09",7.3680764312376,0.544672180420863
"3115",2014-05-17,"C11",40.1991015302604,1.76526330740783
"3116",2014-05-18,"C01",37.2938820226596,2.02901668938704
"3117",2014-05-18,"C03",19.399357630458,1.71268251859615
"3118",2014-05-18,"C05",40.3525753598448,1.47562905535713
"3119",2014-05-18,"C07",27.2786110871508,1.55434482849173
"3120",2014-05-18,"C09",4.301333378784,0.315794418341816
"3121",2014-05-18,"C11",29.4785273155932,1.29318735817521
"3122",2014-05-19,"C01",41.2595033168448,2.23505498022001
"3123",2014-05-19,"C03",21.1917810748644,1.86673308410878
"3124",2014-05-19,"C05",51.1177574584404,1.86511232008874
"3125",2014-05-19,"C07",30.8405195087184,1.75412778736646
"3126",2014-05-19,"C09",8.9825374778724,0.654999870735171
"3127",2014-05-19,"C11",36.4002252646032,1.59523723976968
"3128",2014-05-20,"C01",33.3979607903292,1.80136907416066
"3129",2014-05-20,"C03",17.0197805951784,1.4958786551155
"3130",2014-05-20,"C05",37.2360634737156,1.35557891549318
"3131",2014-05-20,"C07",22.7510330172372,1.29172275378446
"3132",2014-05-20,"C09",0.6480701797752,0.0469380791518179
"3133",2014-05-20,"C11",27.3241001721168,1.19628768163211
"3134",2014-05-21,"C01",44.6922016367112,2.40013345243461
"3135",2014-05-21,"C03",24.1252474428108,2.11565187555719
"3136",2014-05-21,"C05",60.0646620719808,2.18176773772547
"3137",2014-05-21,"C07",33.7689974486124,1.91394365096742
"3138",2014-05-21,"C09",14.2806787251804,1.02738496252156
"3139",2014-05-21,"C11",39.600017999334,1.73203515834924
"3140",2014-05-22,"C01",44.3978887054716,2.37404639783101
"3141",2014-05-22,"C03",25.0887547327716,2.19524971407447
"3142",2014-05-22,"C05",59.9205727307772,2.17167312131877
"3143",2014-05-22,"C07",33.5767788784116,1.89979557954496
"3144",2014-05-22,"C09",15.4802977365348,1.10627844681927
"3145",2014-05-22,"C11",39.0683718585108,1.70710874454385
"3146",2014-05-23,"C01",42.6045555226044,2.2683419532312
"3147",2014-05-23,"C03",21.894302387646,1.91148408443346
"3148",2014-05-23,"C05",53.4702987443196,1.93357366753727
"3149",2014-05-23,"C07",25.8709516663572,1.46133944523986
"3150",2014-05-23,"C09",2.268694877436,0.161057684283531
"3151",2014-05-23,"C11",34.79076172611,1.5187187453991
"3152",2014-05-24,"C01",40.827942243036,2.16440207525703
"3153",2014-05-24,"C03",20.4526168459236,1.78166297658349
"3154",2014-05-24,"C05",49.8943879604352,1.80023836783949
